X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
402,326,633.0,403.0,330.0,652.0,609.0,342.0,661.0
403,326,634.0,404.0,330.0,652.0,611.0,342.0,661.0
403,326,633.0,404.0,330.0,651.0,610.0,342.0,661.0
403,326,635.0,404.0,331.0,652.0,609.0,344.0,662.0
403,327,633.0,404.0,329.0,652.0,611.0,341.0,661.0
402,326,633.0,404.0,328.0,650.0,611.0,342.0,661.0
403,326,634.0,404.0,330.0,652.0,610.0,342.0,662.0
403,323,634.0,404.0,326.0,652.0,606.0,336.0,658.0
402,323,633.0,402.0,327.0,653.0,607.0,339.0,660.0
401,326,634.0,401.0,328.0,651.0,602.0,342.0,660.0
403,332,635.0,404.0,336.0,653.0,607.0,350.0,661.0
404,338,636.0,407.0,340.0,652.0,620.0,356.0,664.0
406,327,633.0,410.0,330.0,649.0,624.0,333.0,666.0
403,309,631.0,401.0,314.0,650.0,608.0,322.0,661.0
396,323,633.0,391.0,328.0,652.0,582.0,344.0,650.0
402,355,638.0,403.0,358.0,655.0,612.0,373.0,654.0
412,328,633.0,421.0,331.0,649.0,650.0,327.0,672.0
401,281,628.0,400.0,288.0,646.0,595.0,298.0,668.0
390,347,637.0,383.0,353.0,656.0,562.0,394.0,647.0
413,375,639.0,426.0,374.0,656.0,673.0,361.0,661.0
412,255,626.0,408.0,259.0,645.0,617.0,254.0,669.0
381,340,636.0,370.0,347.0,652.0,354.0,412.0,655.0
414,401,642.0,437.0,399.0,657.0,508.0,368.0,663.0
413,211,623.0,404.0,222.0,644.0,393.0,221.0,657.0
374,399,642.0,368.0,401.0,658.0,354.0,486.0,657.0
433,351,636.0,454.0,353.0,653.0,726.0,274.0,675.0
392,202,621.0,365.0,217.0,648.0,319.0,297.0,640.0
394,493,652.0,410.0,482.0,658.0,485.0,685.0,680.0
433,182,618.0,428.0,195.0,645.0,629.0,142.0,655.0
361,393,641.0,354.0,393.0,658.0,314.0,559.0,644.0
442,355,640.0,462.0,361.0,647.0,776.0,243.0,693.0
376,207,619.0,349.0,218.0,653.0,230.0,379.0,620.0
414,706,655.0,445.0,506.0,654.0,763.0,611.0,705.0
411,102,609.0,385.0,130.0,644.0,341.0,178.0,626.0
380,664,656.0,402.0,581.0,661.0,490.0,761.0,680.0
440,135,614.0,426.0,159.0,637.0,607.0,86.0,658.0
352,476,647.0,362.0,460.0,668.0,350.0,796.0,640.0
458,281,629.0,459.0,303.0,639.0,744.0,81.0,696.0
347,352,633.0,337.0,347.0,666.0,240.0,686.0,613.0
457,556,643.0,473.0,567.0,642.0,835.0,170.0,716.0
355,232,620.0,333.0,241.0,658.0,173.0,481.0,602.0
443,673,653.0,474.0,668.0,648.0,871.0,347.0,724.0
370,133,612.0,339.0,154.0,652.0,156.0,373.0,603.0
425,756,661.0,463.0,734.0,656.0,858.0,570.0,721.0
393,65,606.0,353.0,104.0,644.0,183.0,258.0,610.0
405,796,664.0,445.0,760.0,662.0,805.0,678.0,709.0
412,36,605.0,373.0,83.0,637.0,250.0,159.0,621.0
388,798,663.0,429.0,748.0,669.0,702.0,759.0,694.0
427,38,606.0,391.0,82.0,633.0,361.0,90.0,636.0
371,771,660.0,409.0,707.0,670.0,539.0,814.0,674.0
440,57,609.0,408.0,99.0,630.0,524.0,46.0,653.0
359,714,657.0,392.0,622.0,673.0,468.0,852.0,656.0
452,89,613.0,423.0,129.0,630.0,591.0,18.0,668.0
349,624,652.0,377.0,527.0,674.0,409.0,870.0,642.0
460,130,618.0,437.0,168.0,630.0,652.0,11.0,681.0
342,515,648.0,363.0,487.0,674.0,354.0,873.0,628.0
468,182,624.0,450.0,219.0,630.0,704.0,13.0,695.0
336,473,644.0,353.0,451.0,675.0,306.0,866.0,619.0
473,240,627.0,459.0,282.0,632.0,752.0,21.0,708.0
333,429,639.0,343.0,412.0,673.0,264.0,848.0,608.0
475,311,630.0,466.0,359.0,633.0,792.0,34.0,717.0
333,384,635.0,334.0,369.0,670.0,228.0,815.0,602.0
474,412,637.0,473.0,466.0,635.0,827.0,54.0,721.0
335,337,631.0,329.0,329.0,668.0,194.0,766.0,597.0
473,528,641.0,479.0,546.0,639.0,856.0,87.0,727.0
337,290,626.0,326.0,286.0,665.0,165.0,699.0,594.0
468,577,646.0,482.0,587.0,642.0,880.0,131.0,731.0
342,245,622.0,326.0,249.0,661.0,142.0,609.0,592.0
463,624,650.0,483.0,626.0,643.0,898.0,188.0,732.0
349,202,618.0,326.0,211.0,658.0,126.0,512.0,590.0
456,668,653.0,484.0,662.0,649.0,910.0,255.0,731.0
357,162,614.0,328.0,177.0,654.0,116.0,466.0,592.0
449,709,657.0,482.0,695.0,652.0,913.0,346.0,732.0
365,124,612.0,331.0,148.0,649.0,114.0,415.0,594.0
439,745,660.0,478.0,725.0,656.0,910.0,461.0,729.0
373,90,609.0,336.0,124.0,647.0,120.0,364.0,597.0
429,775,660.0,472.0,748.0,659.0,897.0,553.0,726.0
384,62,606.0,342.0,104.0,642.0,137.0,307.0,602.0
420,798,662.0,466.0,766.0,662.0,880.0,606.0,720.0
394,40,605.0,349.0,88.0,639.0,161.0,251.0,608.0
410,813,663.0,457.0,774.0,664.0,850.0,659.0,714.0
402,25,605.0,359.0,77.0,637.0,194.0,198.0,614.0
401,820,664.0,448.0,774.0,668.0,810.0,706.0,706.0
412,18,604.0,368.0,72.0,634.0,231.0,151.0,622.0
392,819,663.0,439.0,768.0,670.0,761.0,747.0,697.0
420,19,604.0,377.0,69.0,632.0,279.0,113.0,628.0
382,811,664.0,428.0,756.0,673.0,697.0,783.0,688.0
428,25,605.0,386.0,73.0,631.0,340.0,81.0,637.0
374,794,660.0,418.0,734.0,672.0,613.0,814.0,677.0
436,36,607.0,397.0,81.0,629.0,418.0,53.0,645.0
366,768,660.0,407.0,700.0,674.0,519.0,842.0,667.0
443,51,610.0,408.0,94.0,629.0,524.0,33.0,655.0
358,733,657.0,396.0,645.0,674.0,477.0,862.0,655.0
452,72,613.0,418.0,114.0,629.0,567.0,16.0,665.0
352,686,655.0,387.0,576.0,675.0,436.0,877.0,645.0
458,98,616.0,428.0,138.0,629.0,612.0,9.0,675.0
345,609,652.0,376.0,514.0,675.0,394.0,884.0,634.0
464,133,618.0,438.0,171.0,629.0,655.0,10.0,686.0
339,523,648.0,365.0,487.0,675.0,352.0,885.0,624.0
470,174,623.0,447.0,214.0,629.0,700.0,13.0,698.0
335,483,645.0,356.0,455.0,675.0,312.0,878.0,616.0
473,228,626.0,456.0,270.0,631.0,742.0,19.0,707.0
335,440,640.0,346.0,419.0,673.0,273.0,860.0,608.0
476,298,630.0,465.0,344.0,633.0,783.0,29.0,716.0
333,394,636.0,337.0,378.0,672.0,235.0,828.0,601.0
475,392,637.0,472.0,446.0,635.0,821.0,48.0,722.0
336,343,631.0,332.0,335.0,668.0,200.0,780.0,597.0
473,520,641.0,477.0,543.0,638.0,855.0,80.0,727.0
338,293,627.0,328.0,290.0,665.0,168.0,704.0,593.0
468,577,646.0,481.0,587.0,641.0,882.0,129.0,731.0
343,242,621.0,326.0,246.0,660.0,143.0,595.0,591.0
462,629,650.0,483.0,631.0,645.0,900.0,194.0,732.0
351,193,617.0,327.0,206.0,658.0,125.0,498.0,592.0
453,679,654.0,482.0,675.0,649.0,911.0,279.0,734.0
359,147,614.0,331.0,166.0,653.0,118.0,442.0,594.0
443,723,657.0,479.0,710.0,653.0,912.0,393.0,732.0
369,105,609.0,334.0,134.0,649.0,121.0,383.0,596.0
433,762,659.0,473.0,738.0,657.0,899.0,534.0,728.0
381,71,607.0,336.0,108.0,644.0,138.0,317.0,602.0
420,792,663.0,465.0,761.0,661.0,878.0,599.0,720.0
393,44,604.0,350.0,89.0,641.0,167.0,250.0,608.0
410,810,662.0,454.0,771.0,664.0,842.0,662.0,713.0
404,27,605.0,363.0,78.0,636.0,208.0,188.0,614.0
400,813,663.0,442.0,769.0,669.0,785.0,720.0,701.0
415,23,605.0,375.0,72.0,634.0,263.0,131.0,625.0
386,808,662.0,430.0,757.0,670.0,705.0,770.0,689.0
427,28,604.0,386.0,74.0,631.0,340.0,88.0,635.0
375,787,660.0,415.0,726.0,672.0,597.0,811.0,675.0
436,44,607.0,400.0,87.0,630.0,456.0,53.0,647.0
364,747,657.0,400.0,677.0,672.0,494.0,844.0,661.0
447,68,611.0,415.0,110.0,629.0,556.0,25.0,661.0
353,684,655.0,386.0,590.0,674.0,440.0,868.0,645.0
456,101,615.0,427.0,142.0,629.0,614.0,12.0,675.0
345,582,651.0,373.0,509.0,673.0,385.0,877.0,633.0
465,147,619.0,440.0,185.0,630.0,669.0,11.0,690.0
338,501,648.0,360.0,472.0,674.0,331.0,875.0,620.0
469,204,623.0,453.0,245.0,631.0,724.0,16.0,703.0
334,452,642.0,348.0,429.0,672.0,283.0,859.0,611.0
474,280,630.0,462.0,323.0,633.0,772.0,28.0,713.0
334,398,637.0,337.0,383.0,670.0,240.0,826.0,604.0
475,382,636.0,471.0,433.0,635.0,816.0,48.0,720.0
335,345,630.0,330.0,335.0,666.0,202.0,771.0,598.0
472,521,640.0,477.0,541.0,637.0,852.0,83.0,725.0
339,290,624.0,327.0,287.0,665.0,170.0,687.0,594.0
467,582,645.0,481.0,591.0,642.0,881.0,139.0,729.0
345,237,620.0,325.0,241.0,658.0,143.0,564.0,593.0
461,637,650.0,484.0,637.0,644.0,901.0,209.0,731.0
353,187,615.0,327.0,200.0,656.0,124.0,487.0,594.0
453,687,653.0,481.0,680.0,650.0,911.0,300.0,732.0
362,141,612.0,330.0,162.0,652.0,119.0,431.0,594.0
442,731,657.0,478.0,715.0,653.0,910.0,423.0,729.0
372,102,608.0,335.0,131.0,648.0,124.0,372.0,598.0
430,767,660.0,471.0,743.0,657.0,897.0,545.0,725.0
383,68,607.0,342.0,106.0,642.0,141.0,308.0,602.0
420,794,662.0,464.0,762.0,662.0,877.0,607.0,720.0
394,41,605.0,350.0,89.0,640.0,170.0,245.0,608.0
409,812,662.0,454.0,772.0,665.0,841.0,667.0,712.0
405,25,604.0,362.0,79.0,636.0,209.0,186.0,614.0
398,814,663.0,442.0,768.0,667.0,786.0,722.0,701.0
415,22,604.0,375.0,74.0,633.0,263.0,132.0,625.0
386,809,662.0,430.0,756.0,670.0,703.0,772.0,688.0
425,29,606.0,386.0,76.0,632.0,338.0,88.0,635.0
375,787,660.0,416.0,727.0,671.0,589.0,811.0,676.0
436,42,607.0,400.0,86.0,629.0,440.0,54.0,647.0
365,751,657.0,402.0,680.0,672.0,497.0,844.0,661.0
447,65,610.0,413.0,107.0,628.0,551.0,26.0,660.0
355,692,655.0,388.0,589.0,674.0,445.0,866.0,648.0
455,97,615.0,427.0,137.0,628.0,609.0,12.0,675.0
347,594,653.0,375.0,512.0,675.0,391.0,876.0,634.0
463,139,617.0,439.0,178.0,629.0,663.0,10.0,688.0
339,507,648.0,362.0,478.0,675.0,340.0,876.0,623.0
469,194,623.0,451.0,234.0,631.0,717.0,16.0,700.0
335,460,642.0,349.0,437.0,672.0,292.0,862.0,614.0
474,265,628.0,462.0,307.0,633.0,766.0,26.0,711.0
334,408,638.0,339.0,390.0,669.0,248.0,829.0,605.0
474,363,634.0,471.0,413.0,634.0,810.0,46.0,720.0
335,351,632.0,332.0,342.0,667.0,208.0,774.0,600.0
472,506,640.0,477.0,537.0,639.0,847.0,84.0,724.0
337,295,625.0,328.0,290.0,662.0,172.0,691.0,597.0
467,578,645.0,481.0,587.0,641.0,877.0,140.0,729.0
344,241,621.0,325.0,244.0,660.0,143.0,563.0,594.0
460,636,650.0,483.0,637.0,646.0,900.0,215.0,730.0
353,186,617.0,328.0,199.0,656.0,128.0,483.0,593.0
451,690,654.0,480.0,682.0,649.0,909.0,315.0,731.0
364,137,612.0,330.0,159.0,653.0,123.0,420.0,596.0
438,738,656.0,476.0,719.0,655.0,907.0,449.0,728.0
374,94,608.0,337.0,125.0,646.0,131.0,354.0,599.0
427,777,660.0,468.0,747.0,658.0,890.0,562.0,724.0
387,58,606.0,345.0,100.0,644.0,154.0,283.0,605.0
414,802,662.0,458.0,765.0,663.0,859.0,634.0,716.0
400,32,605.0,358.0,84.0,637.0,192.0,213.0,612.0
402,814,663.0,446.0,769.0,666.0,807.0,698.0,705.0
412,23,605.0,372.0,75.0,634.0,244.0,149.0,620.0
388,810,662.0,433.0,758.0,670.0,728.0,756.0,694.0
424,26,605.0,384.0,76.0,633.0,317.0,99.0,631.0
376,791,661.0,419.0,731.0,672.0,620.0,804.0,679.0
433,43,605.0,400.0,85.0,630.0,434.0,57.0,644.0
365,750,658.0,403.0,676.0,673.0,501.0,842.0,664.0
446,65,610.0,413.0,106.0,629.0,548.0,28.0,658.0
355,685,655.0,388.0,582.0,674.0,446.0,866.0,650.0
455,99,613.0,429.0,137.0,630.0,608.0,14.0,673.0
346,579,652.0,374.0,507.0,674.0,388.0,874.0,636.0
464,145,618.0,441.0,180.0,629.0,666.0,12.0,687.0
340,497,647.0,362.0,469.0,672.0,333.0,871.0,623.0
470,205,624.0,453.0,243.0,630.0,723.0,17.0,702.0
337,446,641.0,348.0,425.0,672.0,282.0,854.0,612.0
473,286,631.0,463.0,330.0,632.0,775.0,31.0,712.0
335,391,636.0,338.0,375.0,669.0,238.0,811.0,605.0
473,412,637.0,472.0,463.0,635.0,821.0,60.0,721.0
337,328,629.0,331.0,321.0,666.0,194.0,738.0,600.0
469,548,642.0,479.0,562.0,640.0,861.0,112.0,727.0
342,264,622.0,328.0,263.0,661.0,160.0,613.0,596.0
462,616,648.0,482.0,620.0,642.0,889.0,191.0,729.0
352,200,617.0,328.0,210.0,657.0,135.0,491.0,595.0
450,682,654.0,480.0,677.0,649.0,903.0,301.0,729.0
364,141,611.0,333.0,161.0,652.0,130.0,417.0,598.0
436,740,657.0,474.0,722.0,654.0,897.0,477.0,725.0
379,88,609.0,339.0,122.0,645.0,145.0,333.0,602.0
421,782,661.0,463.0,752.0,660.0,872.0,591.0,718.0
395,48,605.0,353.0,95.0,641.0,180.0,245.0,610.0
406,804,662.0,449.0,766.0,665.0,816.0,678.0,708.0
410,32,605.0,371.0,81.0,637.0,239.0,161.0,618.0
389,800,661.0,432.0,749.0,668.0,721.0,752.0,693.0
424,37,606.0,390.0,84.0,633.0,346.0,96.0,634.0
373,767,659.0,412.0,701.0,672.0,556.0,807.0,674.0
439,61,609.0,408.0,103.0,630.0,528.0,49.0,653.0
360,685,655.0,391.0,587.0,673.0,457.0,848.0,654.0
453,105,613.0,427.0,141.0,630.0,610.0,23.0,673.0
347,533,650.0,371.0,496.0,673.0,377.0,860.0,634.0
463,171,622.0,445.0,204.0,632.0,687.0,17.0,692.0
340,465,643.0,354.0,441.0,671.0,306.0,849.0,617.0
472,269,630.0,460.0,303.0,633.0,759.0,33.0,708.0
338,392,636.0,340.0,378.0,667.0,245.0,799.0,605.0
472,429,637.0,472.0,468.0,637.0,820.0,74.0,720.0
340,313,628.0,332.0,307.0,665.0,192.0,697.0,599.0
466,571,644.0,478.0,581.0,641.0,865.0,146.0,726.0
348,235,621.0,329.0,240.0,659.0,153.0,527.0,597.0
455,652,652.0,480.0,651.0,647.0,893.0,254.0,728.0
360,164,614.0,333.0,179.0,654.0,137.0,440.0,598.0
440,722,656.0,476.0,708.0,652.0,896.0,422.0,725.0
377,101,609.0,339.0,131.0,648.0,145.0,351.0,602.0
424,775,661.0,465.0,747.0,659.0,874.0,578.0,718.0
394,55,605.0,352.0,98.0,642.0,178.0,254.0,609.0
407,801,662.0,449.0,763.0,664.0,819.0,671.0,709.0
411,33,605.0,370.0,82.0,636.0,241.0,165.0,620.0
390,797,660.0,432.0,749.0,668.0,716.0,749.0,692.0
426,41,606.0,389.0,85.0,632.0,350.0,95.0,634.0
373,761,659.0,410.0,697.0,670.0,536.0,810.0,673.0
441,67,610.0,410.0,107.0,631.0,535.0,48.0,653.0
358,673,655.0,389.0,587.0,672.0,447.0,849.0,652.0
454,113,613.0,430.0,149.0,629.0,621.0,23.0,675.0
347,519,649.0,368.0,490.0,673.0,367.0,857.0,632.0
465,185,622.0,449.0,219.0,631.0,700.0,20.0,695.0
339,452,640.0,352.0,431.0,671.0,296.0,840.0,616.0
471,294,630.0,464.0,323.0,634.0,770.0,40.0,710.0
338,375,634.0,337.0,363.0,668.0,233.0,783.0,604.0
470,476,639.0,474.0,520.0,638.0,830.0,87.0,721.0
341,295,627.0,330.0,292.0,662.0,182.0,661.0,599.0
463,591,645.0,480.0,597.0,643.0,873.0,170.0,726.0
350,217,620.0,329.0,223.0,657.0,148.0,501.0,595.0
451,670,653.0,479.0,666.0,649.0,895.0,292.0,727.0
364,147,613.0,334.0,168.0,652.0,137.0,418.0,599.0
435,737,658.0,473.0,719.0,654.0,891.0,492.0,725.0
381,88,609.0,342.0,121.0,645.0,153.0,324.0,604.0
420,784,660.0,460.0,754.0,660.0,861.0,607.0,717.0
399,46,605.0,358.0,92.0,642.0,195.0,226.0,612.0
402,802,662.0,443.0,760.0,665.0,791.0,697.0,703.0
416,32,605.0,377.0,82.0,637.0,266.0,142.0,625.0
384,790,662.0,424.0,738.0,669.0,664.0,771.0,686.0
432,48,607.0,397.0,90.0,632.0,409.0,77.0,641.0
368,739,659.0,402.0,666.0,671.0,501.0,825.0,667.0
445,82,612.0,418.0,119.0,630.0,566.0,38.0,661.0
353,625,652.0,381.0,529.0,672.0,419.0,854.0,646.0
459,136,616.0,437.0,172.0,631.0,650.0,20.0,682.0
343,497,647.0,363.0,471.0,672.0,343.0,854.0,626.0
468,217,625.0,454.0,252.0,630.0,726.0,24.0,700.0
339,427,640.0,346.0,410.0,670.0,274.0,823.0,612.0
473,344,633.0,468.0,383.0,635.0,792.0,52.0,714.0
339,349,632.0,335.0,340.0,667.0,217.0,750.0,601.0
469,533,641.0,477.0,548.0,640.0,845.0,110.0,723.0
344,270,624.0,329.0,270.0,662.0,172.0,603.0,598.0
461,616,649.0,481.0,621.0,644.0,883.0,203.0,726.0
354,195,617.0,330.0,206.0,656.0,142.0,477.0,597.0
448,691,653.0,480.0,684.0,650.0,897.0,337.0,727.0
369,128,613.0,336.0,151.0,650.0,136.0,394.0,599.0
433,751,658.0,471.0,730.0,655.0,887.0,536.0,722.0
386,75,606.0,345.0,112.0,646.0,159.0,301.0,606.0
416,792,662.0,458.0,758.0,661.0,851.0,630.0,714.0
402,40,605.0,362.0,88.0,639.0,203.0,208.0,614.0
400,804,662.0,441.0,759.0,667.0,778.0,713.0,701.0
418,32,605.0,380.0,79.0,636.0,283.0,129.0,627.0
383,788,662.0,422.0,734.0,669.0,648.0,782.0,684.0
432,48,608.0,399.0,88.0,631.0,422.0,70.0,643.0
367,741,658.0,402.0,665.0,673.0,499.0,829.0,665.0
447,80,613.0,417.0,117.0,632.0,568.0,32.0,663.0
354,631,653.0,382.0,530.0,674.0,422.0,858.0,644.0
459,131,618.0,436.0,165.0,630.0,647.0,17.0,681.0
344,503,648.0,364.0,476.0,672.0,349.0,857.0,627.0
468,207,625.0,452.0,241.0,633.0,719.0,21.0,700.0
339,438,640.0,348.0,418.0,670.0,282.0,832.0,613.0
473,321,632.0,468.0,358.0,635.0,783.0,45.0,712.0
338,363,633.0,337.0,352.0,667.0,225.0,769.0,604.0
472,506,638.0,476.0,535.0,638.0,838.0,94.0,722.0
342,286,626.0,330.0,286.0,662.0,177.0,647.0,597.0
465,597,647.0,481.0,604.0,641.0,878.0,176.0,726.0
351,212,618.0,330.0,220.0,657.0,145.0,498.0,596.0
452,673,652.0,480.0,670.0,649.0,898.0,295.0,726.0
364,144,612.0,334.0,164.0,650.0,134.0,421.0,598.0
437,735,658.0,475.0,719.0,653.0,894.0,482.0,724.0
380,87,608.0,342.0,120.0,647.0,149.0,331.0,603.0
421,781,661.0,464.0,750.0,660.0,867.0,600.0,716.0
397,47,605.0,356.0,93.0,640.0,186.0,240.0,611.0
405,805,661.0,448.0,763.0,663.0,810.0,687.0,706.0
412,32,605.0,373.0,79.0,636.0,249.0,154.0,621.0
388,798,660.0,430.0,747.0,669.0,702.0,761.0,690.0
427,40,607.0,392.0,83.0,633.0,368.0,88.0,636.0
372,762,660.0,409.0,699.0,670.0,535.0,815.0,670.0
441,66,611.0,411.0,105.0,631.0,538.0,44.0,654.0
359,677,655.0,388.0,573.0,673.0,450.0,850.0,651.0
456,110,614.0,430.0,146.0,630.0,621.0,20.0,676.0
348,530,649.0,369.0,493.0,673.0,372.0,859.0,631.0
466,178,622.0,446.0,211.0,631.0,695.0,16.0,692.0
340,460,643.0,353.0,438.0,670.0,303.0,846.0,617.0
472,277,631.0,461.0,312.0,634.0,763.0,33.0,709.0
338,388,636.0,340.0,376.0,668.0,242.0,795.0,605.0
473,435,637.0,474.0,480.0,637.0,822.0,74.0,719.0
340,311,627.0,333.0,307.0,665.0,191.0,699.0,598.0
468,571,644.0,481.0,582.0,641.0,867.0,145.0,726.0
348,234,621.0,330.0,241.0,658.0,153.0,529.0,596.0
457,649,650.0,482.0,650.0,647.0,896.0,248.0,728.0
360,165,614.0,332.0,181.0,653.0,135.0,445.0,596.0
442,717,656.0,478.0,707.0,652.0,899.0,410.0,727.0
374,103,608.0,339.0,133.0,648.0,140.0,361.0,601.0
426,771,661.0,468.0,745.0,656.0,878.0,568.0,720.0
391,58,606.0,350.0,100.0,642.0,169.0,269.0,609.0
410,800,662.0,453.0,763.0,662.0,833.0,659.0,709.0
408,32,604.0,367.0,82.0,636.0,224.0,181.0,617.0
394,804,662.0,436.0,757.0,667.0,745.0,737.0,695.0
423,32,605.0,385.0,80.0,634.0,316.0,110.0,629.0
378,780,660.0,417.0,722.0,670.0,595.0,799.0,677.0
436,53,608.0,404.0,93.0,631.0,485.0,57.0,649.0
363,719,656.0,396.0,644.0,672.0,479.0,841.0,658.0
450,89,612.0,423.0,126.0,630.0,590.0,25.0,667.0
351,592,652.0,376.0,513.0,673.0,400.0,859.0,640.0
463,147,619.0,441.0,181.0,629.0,666.0,14.0,686.0
342,487,646.0,361.0,463.0,673.0,330.0,857.0,622.0
470,230,625.0,456.0,263.0,631.0,738.0,23.0,704.0
337,421,638.0,344.0,405.0,670.0,266.0,825.0,609.0
472,356,634.0,468.0,394.0,634.0,800.0,51.0,716.0
338,347,631.0,335.0,338.0,666.0,211.0,751.0,600.0
471,534,641.0,478.0,547.0,638.0,851.0,106.0,724.0
344,272,622.0,329.0,271.0,660.0,167.0,620.0,596.0
463,613,646.0,483.0,617.0,642.0,885.0,191.0,726.0
352,201,617.0,329.0,209.0,656.0,139.0,489.0,595.0
451,683,654.0,480.0,678.0,649.0,901.0,312.0,730.0
366,136,611.0,334.0,157.0,651.0,132.0,410.0,596.0
436,743,658.0,475.0,725.0,655.0,894.0,506.0,722.0
381,83,608.0,343.0,116.0,645.0,149.0,322.0,602.0
