X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
461,278,648.0,427.0,299.0,640.0,725.0,40.0,724.0
352,419,641.0,377.0,421.0,681.0,294.0,812.0,613.0
458,331,648.0,433.0,350.0,641.0,749.0,53.0,726.0
356,390,640.0,374.0,396.0,679.0,271.0,786.0,610.0
454,392,650.0,437.0,411.0,644.0,771.0,72.0,728.0
361,361,639.0,370.0,370.0,677.0,250.0,750.0,609.0
450,471,654.0,442.0,484.0,644.0,792.0,97.0,729.0
363,333,637.0,368.0,343.0,676.0,229.0,708.0,608.0
445,538,656.0,446.0,541.0,646.0,813.0,129.0,730.0
367,304,636.0,365.0,317.0,674.0,211.0,654.0,608.0
440,571,656.0,450.0,569.0,647.0,830.0,166.0,730.0
372,275,632.0,361.0,291.0,672.0,196.0,587.0,609.0
434,603,657.0,453.0,598.0,650.0,846.0,209.0,729.0
377,248,632.0,359.0,265.0,670.0,182.0,516.0,610.0
428,633,658.0,456.0,624.0,652.0,859.0,257.0,728.0
382,220,632.0,358.0,241.0,669.0,170.0,488.0,611.0
421,664,660.0,459.0,651.0,655.0,871.0,313.0,728.0
388,194,631.0,357.0,217.0,666.0,163.0,460.0,613.0
414,693,661.0,461.0,675.0,658.0,879.0,376.0,724.0
395,168,628.0,356.0,194.0,664.0,156.0,429.0,614.0
408,718,662.0,461.0,698.0,660.0,884.0,450.0,722.0
402,141,626.0,355.0,172.0,662.0,152.0,399.0,617.0
401,743,662.0,462.0,717.0,663.0,886.0,527.0,719.0
408,117,628.0,354.0,152.0,659.0,151.0,368.0,621.0
394,765,663.0,463.0,734.0,665.0,886.0,558.0,715.0
415,96,626.0,354.0,135.0,656.0,152.0,338.0,625.0
390,783,664.0,461.0,748.0,666.0,886.0,588.0,713.0
421,77,627.0,355.0,120.0,654.0,156.0,307.0,627.0
383,799,665.0,461.0,762.0,670.0,882.0,616.0,709.0
426,61,626.0,354.0,106.0,654.0,161.0,278.0,631.0
379,810,663.0,459.0,771.0,673.0,877.0,644.0,706.0
430,47,627.0,356.0,95.0,652.0,169.0,249.0,634.0
375,818,662.0,458.0,779.0,673.0,866.0,671.0,702.0
436,35,626.0,358.0,85.0,649.0,179.0,220.0,637.0
372,823,664.0,453.0,783.0,675.0,851.0,696.0,697.0
440,25,626.0,360.0,77.0,648.0,192.0,193.0,641.0
368,826,663.0,452.0,786.0,676.0,834.0,721.0,693.0
445,19,627.0,362.0,72.0,646.0,207.0,167.0,645.0
365,826,662.0,449.0,785.0,678.0,812.0,745.0,688.0
448,16,627.0,365.0,68.0,645.0,224.0,142.0,649.0
362,825,663.0,446.0,781.0,679.0,786.0,768.0,683.0
451,15,626.0,366.0,66.0,643.0,247.0,120.0,653.0
358,821,660.0,442.0,777.0,680.0,755.0,789.0,677.0
453,17,628.0,369.0,66.0,642.0,274.0,98.0,658.0
356,815,660.0,438.0,770.0,681.0,723.0,807.0,673.0
456,21,629.0,372.0,67.0,640.0,301.0,79.0,663.0
353,804,659.0,434.0,761.0,682.0,678.0,823.0,667.0
459,25,629.0,375.0,71.0,640.0,338.0,60.0,668.0
350,791,658.0,431.0,747.0,682.0,628.0,839.0,661.0
461,33,630.0,379.0,76.0,639.0,390.0,45.0,673.0
348,773,660.0,427.0,728.0,682.0,567.0,851.0,654.0
463,44,631.0,384.0,84.0,637.0,443.0,30.0,679.0
346,750,655.0,422.0,711.0,684.0,514.0,861.0,649.0
466,57,633.0,388.0,96.0,637.0,518.0,21.0,684.0
344,719,654.0,418.0,671.0,684.0,488.0,870.0,644.0
467,73,635.0,392.0,110.0,637.0,551.0,13.0,690.0
343,685,653.0,413.0,629.0,684.0,461.0,875.0,639.0
468,90,638.0,397.0,126.0,636.0,578.0,10.0,696.0
342,639,650.0,407.0,576.0,684.0,435.0,875.0,634.0
468,113,639.0,402.0,148.0,636.0,605.0,12.0,700.0
342,577,649.0,402.0,530.0,684.0,408.0,873.0,628.0
467,144,641.0,407.0,172.0,637.0,634.0,15.0,707.0
345,511,649.0,396.0,500.0,682.0,378.0,866.0,625.0
466,180,641.0,414.0,206.0,638.0,664.0,20.0,712.0
346,480,646.0,390.0,474.0,683.0,347.0,854.0,620.0
463,226,645.0,420.0,249.0,640.0,695.0,29.0,719.0
350,446,642.0,382.0,444.0,681.0,315.0,830.0,615.0
460,285,649.0,428.0,307.0,641.0,729.0,43.0,722.0
356,405,640.0,376.0,409.0,678.0,283.0,795.0,612.0
455,367,650.0,436.0,385.0,643.0,761.0,68.0,726.0
361,364,639.0,370.0,373.0,678.0,252.0,750.0,610.0
449,474,655.0,442.0,499.0,645.0,793.0,105.0,728.0
366,322,636.0,366.0,333.0,674.0,224.0,684.0,609.0
441,556,655.0,449.0,557.0,647.0,820.0,156.0,729.0
373,279,634.0,363.0,294.0,672.0,199.0,578.0,610.0
432,604,657.0,453.0,601.0,650.0,843.0,219.0,726.0
380,239,632.0,361.0,256.0,668.0,181.0,498.0,611.0
422,652,660.0,457.0,643.0,654.0,862.0,302.0,725.0
390,196,631.0,359.0,218.0,666.0,167.0,454.0,614.0
410,698,660.0,460.0,682.0,658.0,875.0,410.0,721.0
401,153,628.0,357.0,181.0,662.0,162.0,403.0,620.0
398,742,663.0,462.0,715.0,662.0,878.0,537.0,716.0
412,112,626.0,357.0,146.0,658.0,164.0,346.0,626.0
389,779,664.0,460.0,745.0,667.0,873.0,597.0,708.0
424,74,626.0,357.0,117.0,656.0,174.0,283.0,632.0
377,803,663.0,455.0,766.0,670.0,857.0,660.0,701.0
435,45,628.0,361.0,94.0,650.0,194.0,219.0,640.0
370,813,664.0,450.0,775.0,674.0,820.0,718.0,691.0
445,30,629.0,366.0,80.0,647.0,229.0,160.0,648.0
363,808,661.0,442.0,770.0,677.0,765.0,766.0,681.0
452,27,631.0,372.0,76.0,643.0,283.0,109.0,658.0
356,794,660.0,435.0,752.0,679.0,682.0,806.0,669.0
457,39,631.0,379.0,82.0,641.0,374.0,66.0,670.0
351,755,655.0,426.0,714.0,681.0,547.0,835.0,657.0
461,62,634.0,387.0,99.0,639.0,516.0,34.0,682.0
347,689,653.0,416.0,638.0,682.0,479.0,854.0,645.0
464,99,638.0,397.0,131.0,638.0,579.0,17.0,696.0
346,588,648.0,404.0,530.0,684.0,423.0,856.0,634.0
466,151,641.0,407.0,179.0,638.0,632.0,18.0,706.0
349,491,648.0,393.0,484.0,683.0,367.0,843.0,624.0
462,218,646.0,419.0,244.0,640.0,687.0,31.0,715.0
353,438,642.0,383.0,437.0,680.0,316.0,813.0,617.0
457,314,649.0,430.0,335.0,642.0,736.0,59.0,721.0
361,379,638.0,374.0,385.0,677.0,268.0,753.0,612.0
449,462,653.0,440.0,484.0,645.0,783.0,106.0,726.0
370,320,636.0,369.0,332.0,675.0,227.0,660.0,611.0
438,566,656.0,449.0,566.0,648.0,820.0,175.0,726.0
378,264,632.0,363.0,279.0,671.0,194.0,525.0,612.0
426,630,658.0,455.0,621.0,652.0,850.0,266.0,725.0
389,211,631.0,362.0,230.0,666.0,174.0,466.0,616.0
412,687,661.0,460.0,672.0,658.0,870.0,387.0,721.0
400,160,630.0,358.0,185.0,662.0,164.0,405.0,620.0
398,741,662.0,462.0,715.0,662.0,873.0,540.0,715.0
414,109,628.0,357.0,144.0,657.0,167.0,339.0,626.0
387,782,663.0,460.0,750.0,665.0,868.0,609.0,705.0
428,68,628.0,359.0,110.0,654.0,181.0,268.0,635.0
374,805,661.0,453.0,770.0,671.0,846.0,678.0,696.0
439,39,627.0,362.0,88.0,650.0,208.0,197.0,642.0
366,811,662.0,448.0,773.0,675.0,800.0,738.0,687.0
448,27,628.0,369.0,77.0,645.0,257.0,133.0,653.0
358,802,660.0,438.0,762.0,678.0,724.0,788.0,675.0
454,34,629.0,375.0,78.0,641.0,334.0,82.0,664.0
352,771,658.0,429.0,734.0,681.0,609.0,825.0,662.0
460,53,633.0,384.0,90.0,640.0,457.0,43.0,678.0
349,714,654.0,418.0,675.0,681.0,500.0,848.0,649.0
463,85,635.0,392.0,118.0,638.0,559.0,19.0,693.0
346,616,651.0,408.0,558.0,682.0,442.0,855.0,638.0
464,131,641.0,404.0,160.0,639.0,615.0,17.0,701.0
348,508,647.0,396.0,497.0,681.0,386.0,848.0,627.0
462,193,643.0,416.0,218.0,639.0,671.0,25.0,713.0
353,455,644.0,386.0,453.0,680.0,332.0,824.0,620.0
458,279,648.0,426.0,300.0,641.0,723.0,48.0,718.0
359,397,641.0,376.0,403.0,678.0,282.0,776.0,613.0
451,403,652.0,438.0,423.0,644.0,769.0,89.0,724.0
366,339,637.0,370.0,348.0,676.0,239.0,691.0,611.0
440,547,653.0,446.0,547.0,649.0,810.0,153.0,727.0
376,280,634.0,365.0,295.0,672.0,201.0,556.0,612.0
428,612,659.0,455.0,605.0,652.0,843.0,240.0,724.0
386,225,632.0,361.0,243.0,669.0,176.0,479.0,614.0
415,673,661.0,459.0,659.0,655.0,868.0,357.0,722.0
397,172,633.0,358.0,195.0,665.0,165.0,420.0,618.0
400,729,663.0,461.0,706.0,660.0,875.0,524.0,716.0
411,120,630.0,357.0,152.0,659.0,164.0,357.0,624.0
388,775,663.0,461.0,744.0,666.0,872.0,594.0,709.0
424,77,627.0,358.0,118.0,655.0,178.0,286.0,632.0
376,802,663.0,456.0,768.0,670.0,855.0,664.0,699.0
436,44,628.0,361.0,92.0,651.0,200.0,214.0,641.0
367,812,661.0,449.0,776.0,675.0,813.0,726.0,689.0
446,28,630.0,366.0,78.0,647.0,242.0,149.0,651.0
361,805,659.0,440.0,768.0,677.0,747.0,778.0,677.0
453,30,630.0,372.0,77.0,643.0,311.0,94.0,662.0
353,782,658.0,432.0,745.0,678.0,651.0,817.0,665.0
459,46,632.0,381.0,85.0,641.0,419.0,51.0,674.0
349,742,657.0,422.0,697.0,681.0,515.0,844.0,652.0
463,73,635.0,389.0,109.0,639.0,543.0,24.0,686.0
347,652,652.0,410.0,599.0,681.0,458.0,855.0,641.0
463,117,639.0,402.0,145.0,637.0,601.0,16.0,699.0
348,529,647.0,400.0,508.0,680.0,400.0,852.0,630.0
464,174,643.0,413.0,198.0,640.0,655.0,21.0,710.0
351,470,645.0,389.0,467.0,681.0,346.0,835.0,622.0
460,251,646.0,423.0,272.0,641.0,709.0,39.0,719.0
358,414,642.0,378.0,418.0,679.0,295.0,791.0,615.0
453,359,650.0,434.0,376.0,644.0,757.0,73.0,724.0
365,357,638.0,370.0,365.0,676.0,250.0,723.0,612.0
443,518,655.0,443.0,525.0,646.0,800.0,127.0,725.0
372,301,636.0,365.0,314.0,673.0,211.0,623.0,612.0
432,587,657.0,451.0,585.0,649.0,835.0,201.0,725.0
381,248,633.0,362.0,264.0,669.0,182.0,504.0,612.0
421,648,659.0,457.0,637.0,654.0,861.0,300.0,721.0
391,195,630.0,360.0,217.0,666.0,164.0,451.0,616.0
409,703,660.0,461.0,685.0,659.0,876.0,433.0,719.0
404,145,629.0,357.0,174.0,662.0,157.0,393.0,621.0
393,754,663.0,464.0,725.0,664.0,880.0,555.0,713.0
417,101,628.0,356.0,135.0,658.0,160.0,330.0,628.0
382,791,663.0,461.0,758.0,668.0,872.0,618.0,705.0
429,61,629.0,357.0,105.0,653.0,177.0,261.0,636.0
373,810,662.0,456.0,777.0,672.0,849.0,683.0,697.0
441,34,628.0,360.0,85.0,649.0,205.0,197.0,643.0
365,816,660.0,450.0,779.0,674.0,809.0,739.0,685.0
447,24,629.0,366.0,75.0,645.0,247.0,137.0,652.0
359,807,660.0,440.0,768.0,677.0,744.0,786.0,676.0
453,30,631.0,373.0,74.0,642.0,314.0,87.0,664.0
353,784,658.0,432.0,744.0,680.0,639.0,822.0,664.0
459,45,632.0,380.0,84.0,640.0,422.0,47.0,675.0
348,734,655.0,421.0,693.0,680.0,514.0,847.0,653.0
462,75,636.0,390.0,108.0,640.0,545.0,22.0,687.0
346,652,652.0,412.0,598.0,682.0,458.0,856.0,640.0
464,117,639.0,401.0,146.0,638.0,602.0,14.0,698.0
348,527,646.0,401.0,509.0,682.0,402.0,853.0,632.0
464,173,643.0,412.0,198.0,638.0,656.0,20.0,709.0
351,472,645.0,390.0,467.0,681.0,347.0,835.0,622.0
459,246,646.0,422.0,268.0,641.0,709.0,37.0,718.0
358,418,641.0,379.0,421.0,678.0,296.0,796.0,617.0
453,348,650.0,433.0,368.0,642.0,755.0,69.0,723.0
364,362,637.0,371.0,370.0,677.0,252.0,730.0,613.0
445,505,655.0,444.0,514.0,645.0,797.0,119.0,727.0
372,306,635.0,365.0,319.0,672.0,213.0,630.0,612.0
433,579,656.0,452.0,577.0,650.0,834.0,189.0,726.0
380,255,632.0,361.0,270.0,670.0,184.0,511.0,612.0
422,640,660.0,457.0,630.0,654.0,860.0,279.0,723.0
390,204,631.0,359.0,225.0,666.0,165.0,461.0,615.0
410,695,662.0,462.0,678.0,658.0,878.0,400.0,721.0
401,154,629.0,357.0,183.0,663.0,156.0,407.0,619.0
398,743,661.0,464.0,717.0,662.0,882.0,537.0,716.0
414,108,628.0,355.0,144.0,658.0,158.0,346.0,626.0
386,784,664.0,461.0,750.0,665.0,877.0,603.0,706.0
427,69,628.0,356.0,112.0,653.0,170.0,280.0,632.0
375,806,663.0,457.0,772.0,671.0,857.0,668.0,698.0
438,39,628.0,358.0,88.0,649.0,197.0,211.0,641.0
368,815,661.0,451.0,780.0,675.0,818.0,728.0,688.0
446,25,630.0,364.0,76.0,649.0,238.0,149.0,650.0
359,809,659.0,443.0,772.0,677.0,755.0,778.0,677.0
454,28,631.0,372.0,72.0,643.0,302.0,94.0,661.0
354,789,658.0,434.0,750.0,680.0,663.0,818.0,665.0
458,43,632.0,380.0,82.0,640.0,407.0,51.0,672.0
348,742,655.0,424.0,704.0,681.0,528.0,845.0,654.0
462,69,636.0,389.0,104.0,638.0,537.0,24.0,685.0
347,666,650.0,414.0,618.0,682.0,466.0,858.0,642.0
464,108,638.0,399.0,139.0,638.0,594.0,14.0,696.0
346,537,649.0,402.0,516.0,682.0,410.0,858.0,631.0
463,161,643.0,409.0,187.0,638.0,647.0,18.0,707.0
350,483,644.0,391.0,478.0,681.0,358.0,842.0,624.0
460,227,645.0,420.0,249.0,639.0,699.0,31.0,718.0
356,430,642.0,382.0,433.0,680.0,307.0,810.0,618.0
457,321,650.0,431.0,338.0,642.0,745.0,58.0,723.0
362,377,639.0,373.0,384.0,677.0,264.0,754.0,612.0
449,452,653.0,442.0,464.0,644.0,787.0,102.0,726.0
370,323,637.0,368.0,335.0,674.0,224.0,668.0,612.0
438,559,656.0,449.0,557.0,650.0,824.0,164.0,726.0
378,271,634.0,363.0,287.0,671.0,193.0,535.0,612.0
428,619,656.0,456.0,612.0,652.0,852.0,245.0,725.0
388,220,631.0,361.0,238.0,668.0,170.0,477.0,612.0
415,678,661.0,461.0,663.0,658.0,874.0,356.0,720.0
398,171,629.0,358.0,196.0,664.0,158.0,423.0,618.0
401,729,662.0,463.0,706.0,661.0,882.0,508.0,716.0
410,123,628.0,355.0,156.0,658.0,156.0,364.0,623.0
390,772,661.0,463.0,742.0,666.0,880.0,583.0,708.0
424,80,629.0,355.0,122.0,656.0,165.0,299.0,630.0
378,802,663.0,460.0,769.0,668.0,867.0,648.0,701.0
434,47,627.0,357.0,96.0,651.0,184.0,233.0,638.0
369,816,661.0,454.0,781.0,674.0,838.0,709.0,692.0
443,27,629.0,362.0,78.0,647.0,219.0,168.0,647.0
362,814,660.0,446.0,777.0,677.0,781.0,761.0,681.0
451,24,629.0,367.0,72.0,644.0,274.0,112.0,657.0
356,798,659.0,438.0,761.0,679.0,700.0,806.0,670.0
457,34,631.0,375.0,76.0,640.0,358.0,66.0,669.0
350,764,656.0,430.0,727.0,681.0,583.0,837.0,659.0
461,55,635.0,383.0,91.0,639.0,492.0,32.0,680.0
348,707,653.0,420.0,665.0,682.0,492.0,856.0,648.0
462,88,637.0,394.0,120.0,639.0,567.0,15.0,691.0
346,620,650.0,410.0,552.0,682.0,437.0,861.0,636.0
464,131,640.0,403.0,160.0,638.0,619.0,14.0,703.0
349,509,646.0,398.0,498.0,681.0,385.0,853.0,628.0
462,190,645.0,414.0,214.0,640.0,673.0,23.0,713.0
353,459,644.0,388.0,457.0,680.0,334.0,832.0,621.0
458,264,648.0,425.0,286.0,641.0,721.0,41.0,719.0
360,406,640.0,378.0,410.0,679.0,286.0,788.0,614.0
453,372,651.0,435.0,389.0,644.0,764.0,75.0,724.0
365,353,638.0,371.0,362.0,674.0,245.0,720.0,611.0
443,519,653.0,446.0,524.0,646.0,803.0,124.0,726.0
372,302,636.0,365.0,316.0,673.0,210.0,623.0,610.0
433,583,656.0,452.0,579.0,650.0,836.0,192.0,725.0
380,252,632.0,361.0,268.0,669.0,182.0,511.0,611.0
422,640,659.0,457.0,629.0,653.0,862.0,277.0,722.0
391,205,631.0,359.0,225.0,666.0,164.0,464.0,616.0
410,692,659.0,463.0,675.0,658.0,879.0,389.0,720.0
401,159,630.0,356.0,186.0,663.0,154.0,412.0,619.0
397,738,662.0,464.0,714.0,661.0,884.0,530.0,716.0
412,114,629.0,354.0,150.0,657.0,155.0,354.0,624.0
387,777,662.0,463.0,746.0,665.0,880.0,592.0,709.0
424,75,628.0,355.0,118.0,654.0,165.0,292.0,630.0
376,804,662.0,459.0,770.0,671.0,865.0,654.0,701.0
435,45,629.0,356.0,93.0,650.0,186.0,228.0,638.0
369,817,660.0,453.0,781.0,675.0,836.0,711.0,692.0
444,26,629.0,361.0,76.0,648.0,218.0,168.0,647.0
362,816,660.0,446.0,779.0,676.0,788.0,761.0,682.0
452,22,629.0,366.0,69.0,643.0,267.0,115.0,656.0
355,805,657.0,439.0,765.0,678.0,716.0,802.0,670.0
455,30,633.0,373.0,72.0,642.0,341.0,71.0,666.0
351,780,656.0,430.0,738.0,682.0,616.0,833.0,661.0
460,48,633.0,382.0,85.0,640.0,442.0,38.0,677.0
349,734,653.0,422.0,689.0,681.0,505.0,854.0,650.0
462,75,637.0,391.0,109.0,638.0,550.0,18.0,689.0
347,662,652.0,411.0,600.0,682.0,455.0,861.0,640.0
463,115,640.0,401.0,144.0,637.0,602.0,13.0,698.0
348,533,647.0,401.0,514.0,681.0,403.0,857.0,632.0
463,166,645.0,411.0,191.0,639.0,652.0,19.0,708.0
352,480,644.0,391.0,474.0,681.0,353.0,842.0,624.0
461,231,647.0,421.0,253.0,640.0,701.0,33.0,717.0
357,429,642.0,380.0,432.0,679.0,304.0,807.0,617.0
454,323,648.0,430.0,339.0,643.0,747.0,59.0,722.0
